587118.08317,4517006.585796,0.536329
587118.07747,4517006.578452,0.553639
587118.09774,4517006.557972,0.594447
587118.1114,4517006.551499,0.606368
587118.12327,4517006.544757,0.618587
587118.1498,4517006.037476,1.73165
587118.17428,4517006.024076,1.75591
587118.19502,4517005.99821,1.80878
587118.20127,4517005.99163,1.82181
587118.21217,4517005.97256,1.86214
587118.21904,4517005.95957,1.88902
587118.23275,4517005.92771,1.95636
587118.24026,4517005.92131,1.96916
587118.4144,4517005.59493,2.65341
587118.42191,4517005.58852,2.6662
587118.42367,4517005.58249,2.67912
587118.4182,4517005.57686,2.69243
587118.01479,4517006.827928,-0.0225458
587118.02225,4517006.821121,-0.0088563
587118.0386,4517006.814766,0.00197864
587118.06757,4517006.794128,0.0410497
587118.04848,4517006.778451,0.0796816
587118.03396,4517006.763044,0.116626
587118.06422,4517006.692165,0.267102
587118.06704,4517006.685076,0.281897
587118.04803,4517006.677216,0.303531
587118.04929,4517006.670076,0.31899
587118.04016,4517006.66253,0.337565
587118.02816,4517006.65497,0.356947
587118.01772,4517006.64746,0.375665
587118.05134,4517006.641607,0.381348
587118.05448,4517006.634618,0.396204
587118.06256,4517006.627787,0.409532
587118.08915,4517006.579232,0.511435
587118.07335,4517006.550465,0.577924
587118.08762,4517006.543966,0.589482
587118.12314,4517006.523858,0.626445
587118.13833,4517006.475426,0.730187
587118.20021,4517005.99152,1.78634
587118.20927,4517005.98486,1.79896
587118.22694,4517005.96538,1.83856
587118.22418,4517005.95916,1.85277
587118.22855,4517005.95274,1.8659
587118.22669,4517005.94651,1.88021
587118.22747,4517005.9403,1.89383
587118.22471,4517005.93409,1.90804
587118.22508,4517005.9279,1.9219
587118.22534,4517005.92159,1.93559
587118.43104,4517005.68359,2.41872
587118.44099,4517005.67691,2.43145
587118.42154,4517005.582,2.64515
587118.41871,4517005.57609,2.65827
587118.4137,4517005.55868,2.69786
587117.96251,4517006.862313,-0.126128
587118.04183,4517006.800754,-0.00671411
587118.04747,4517006.793583,0.00767541
587118.05285,4517006.786634,0.0220881
587118.04077,4517006.771257,0.0584679
587118.03375,4517006.756455,0.0930018
587118.04023,4517006.742161,0.123091
587118.07853,4517006.678857,0.255014
587118.078,4517006.664571,0.286857
587118.05525,4517006.649092,0.325394
587118.03758,4517006.641291,0.346485
587118.03085,4517006.633989,0.364399
587118.05161,4517006.627698,0.373764
587118.05589,4517006.620777,0.388198
587118.06335,4517006.61397,0.401888
587118.06588,4517006.578799,0.47929
587118.10231,4517006.572864,0.484568
587118.07743,4517006.558073,0.522734
587118.08463,4517006.523053,0.598145
587118.10135,4517006.516586,0.609139
587118.11917,4517006.503082,0.635311
587118.12565,4517006.489406,0.664404
587118.13334,4517006.468576,0.708373
587118.20789,4517005.98464,1.76343
587118.22696,4517005.965,1.80258
587118.23437,4517005.95872,1.81567
587118.2414,4517005.95201,1.82862
587118.24932,4517005.9392,1.85537
587118.24713,4517005.93287,1.86962
587118.24511,4517005.92674,1.88365
587118.44723,4517005.67586,2.39618
587118.44301,4517005.6701,2.40975
587117.9138,4517007.500942,-1.57017
587117.95256,4517007.0425341,-0.562401
587117.94518,4517007.0114071,-0.49177
587117.95007,4517006.99665773,-0.460118
587118.0424,4517006.757408,0.0503404
587118.04463,4517006.721127,0.13016
587118.06682,4517006.707592,0.155263
587118.07534,4517006.657643,0.264296
587118.07608,4517006.650411,0.279814
587118.07033,4517006.642971,0.297525
587118.056,4517006.635489,0.317653
587118.03854,4517006.62768,0.338623
587118.05638,4517006.60686,0.380493
587118.06319,4517006.564768,0.47233
587118.07693,4517006.544293,0.515233
587118.06747,4517006.536955,0.533249
587118.07404,4517006.509277,0.593324
587118.1066,4517006.489046,0.630911
587118.12096,4517006.461539,0.688651
587118.17797,4517006.061633,1.56283
587118.17105,4517006.049054,1.59219
587118.17763,4517006.036187,1.61948
587118.1741,4517006.023405,1.64847
587118.18087,4517006.016919,1.66144
587118.19952,4517005.9973,1.70084
587118.21458,4517005.98428,1.72652
587118.21932,4517005.97775,1.73981
587118.22365,4517005.97124,1.75334
587118.23095,4517005.96484,1.76626
587118.26205,4517005.93836,1.81791
587118.26748,4517005.92574,1.84513
587118.44049,4517005.65765,2.40204
587117.95818,4517006.9678966,-0.437159
587117.9903,4517006.9550807,-0.416013
587117.98736,4517006.9472502,-0.398209
587117.99788,4517006.9404495,-0.385446
587117.99674,4517006.880439,-0.251922
587118.07256,4517006.75934,0.00028038
587118.06583,4517006.751728,0.018693
587118.08431,4517006.745303,0.0289023
587118.08085,4517006.701595,0.127014
587118.09436,4517006.687601,0.154852
587118.09313,4517006.680335,0.171275
587118.09133,4517006.658687,0.219942
587118.07615,4517006.636511,0.272351
587118.07097,4517006.629259,0.289601
587118.05546,4517006.593098,0.373234
587118.06489,4517006.586325,0.386018
587118.07276,4517006.579502,0.399466
587118.10796,4517006.545409,0.467652
587118.09715,4517006.538012,0.486212
587118.04481,4517006.522613,0.532027
587118.0798,4517006.509728,0.553351
587118.09425,4517006.489111,0.595588
587118.09641,4517006.48226,0.610648
587118.10861,4517006.468612,0.638129
587118.11556,4517006.454706,0.667078
587118.11408,4517006.440962,0.698226
587118.1996,4517006.048155,1.55141
587118.19305,4517006.041854,1.56673
587118.1938,4517006.022768,1.60916
587118.20213,4517006.016025,1.62196
587118.20214,4517006.009635,1.63617
587118.20309,4517005.99693,1.66427
587118.20632,4517005.99044,1.67783
587118.21591,4517005.97749,1.7046
587118.2217,4517005.97114,1.71777
587118.23077,4517005.95809,1.7446
587118.23873,4517005.95146,1.75725
587118.24833,4517005.9385,1.78401
587118.26641,4517005.919,1.82337
587118.28162,4517005.90588,1.84933
587118.27674,4517005.89366,1.87787
587118.28679,4517005.88686,1.89029
587118.44652,4517005.66269,2.35319
587118.44527,4517005.65066,2.38034
587117.97712,4517006.9322091,-0.40186
587118.02683,4517006.9281077,-0.403883
587118.03715,4517006.9213153,-0.390999
587117.98909,4517006.836012,-0.190795
587118.07571,4517006.804153,-0.139218
587118.09455,4517006.797924,-0.129348
587118.10538,4517006.746792,-0.0181823
587118.11062,4517006.732548,0.0126319
587118.10654,4517006.724959,0.0303593
587118.11917,4517006.674582,0.139343
587118.10879,4517006.652584,0.190926
587118.10251,4517006.645052,0.208696
587118.07388,4517006.57998,0.360099
587118.06148,4517006.530344,0.473191
587118.107,4517006.461868,0.615449
587118.1066,4517006.454877,0.63089
587118.10452,4517006.434152,0.677601
587118.10656,4517006.427191,0.692478
587118.21861,4517006.009097,1.5975
587118.22206,4517005.99621,1.62514
587118.22357,4517005.98978,1.63908
587118.22765,4517005.97709,1.66684
587118.22604,4517005.97064,1.68112
587118.2311,4517005.9642,1.69448
587118.24642,4517005.94458,1.73433
587118.26159,4517005.92528,1.7744
587118.27653,4517005.91823,1.78619
587118.29023,4517005.91155,1.79821
587118.29701,4517005.89867,1.82538
587118.29739,4517005.89248,1.83925
587118.43858,4517005.66256,2.31876
587118.43931,4517005.65656,2.33229
587118.4326,4517005.65098,2.34633
587118.43588,4517005.64459,2.35948
587118.42129,4517005.63944,2.37428
587118.08003,4517006.9097736,-0.414621
587118.05038,4517006.810763,-0.187224
587118.06257,4517006.804122,-0.174942
587118.12525,4517006.777822,-0.130989
587118.13079,4517006.770768,-0.116296
587118.13372,4517006.763479,-0.100821
587118.1374,4517006.719563,-0.00378227
587118.12529,4517006.667996,0.113745
587118.13316,4517006.661173,0.127193
587118.13761,4517006.654148,0.141907
587118.13573,4517006.639495,0.174791
587118.09809,4517006.616572,0.234401
587118.09021,4517006.609202,0.252737
587118.05184,4517006.530219,0.437282
587118.08602,4517006.524245,0.443004
587118.11953,4517006.517973,0.449004
587118.24916,4517005.98875,1.59893
587118.24885,4517005.98226,1.61307
587118.23845,4517005.97,1.6431
587118.24376,4517005.96335,1.65643
587118.24784,4517005.95067,1.68419
587118.2627,4517005.93127,1.72419
587118.28442,4517005.91135,1.76316
587118.28293,4517005.89892,1.79133
587118.30606,4517005.87907,1.83034
587118.31231,4517005.87249,1.84337
587118.31529,4517005.86623,1.85695
587118.32602,4517005.85942,1.86959
587118.3343,4517005.85289,1.88229
587118.34181,4517005.8401,1.90929
587118.32515,4517005.8345,1.9253
587118.10189,4517006.858994,-0.346267
587118.07843,4517006.790638,-0.188179
587118.14758,4517006.75736,-0.129834
587118.14667,4517006.749886,-0.112852
587118.15511,4517006.742942,-0.0993657
587118.16616,4517006.736233,-0.0866625
587118.16909,4517006.714133,-0.0384071
587118.16401,4517006.691871,0.0123045
587118.15565,4517006.640607,0.128627
587118.16343,4517006.633901,0.142378
587118.12587,4517006.603675,0.218268
587118.14725,4517006.582858,0.259554
587118.0875,4517006.566785,0.309344
587118.14367,4517006.526084,0.387274
587118.25972,4517005.96272,1.61782
587118.24802,4517005.9505,1.64799
587118.25277,4517005.93757,1.67549
587118.25481,4517005.93123,1.68937
587118.26669,4517005.9181,1.71579
587118.27164,4517005.91156,1.72896
587118.33564,4517005.83362,1.88828
587118.33894,4517005.80228,1.95725
587118.36156,4517005.6845,2.21503
587118.39568,4517005.6764,2.22552
587118.10397,4517006.844915,-0.354538
587118.10834,4517006.770665,-0.189737
587118.18654,4517006.722923,-0.101187
587118.20096,4517006.686699,-0.0237882
587118.16941,4517006.634297,0.100415
587118.19404,4517006.606291,0.157236
587118.16423,4517006.598267,0.182715
587118.16746,4517006.080263,1.33967
587118.25428,4517005.94994,1.61084
587118.24748,4517005.93747,1.64038
587118.2477,4517005.93107,1.65446
587118.25827,4517005.91797,1.68103
587118.26557,4517005.91158,1.69394
587118.49646,4517005.57824,2.3846
587118.10452,4517006.793147,-0.278905
587118.21027,4517006.702307,-0.100478
587118.22594,4517006.66626,-0.023319
587118.21098,4517006.600095,0.12828
587118.17523,4517006.073575,1.31596
587118.17406,4517006.054243,1.3594
587118.1722,4517006.047702,1.3742
587118.17028,4517006.041374,1.38891
587118.17216,4517006.034827,1.40301
587118.17432,4517006.028593,1.41707
587118.25058,4517005.93071,1.61767
587118.25641,4517005.92415,1.63095
587118.37608,4517005.78109,1.92307
587118.38572,4517005.77431,1.93574
587118.41001,4517005.74206,2.00223
587118.35862,4517005.65336,2.2131
587118.35956,4517005.64735,2.2265
587118.36154,4517005.641,2.2398
587118.47473,4517005.58522,2.33796
587118.48962,4517005.57808,2.35016
587118.05518,4517007.0567372,-0.897774
587117.99876,4517007.0443319,-0.856297
587118.24049,4517006.6819,-0.101961
587118.1797,4517006.599273,0.0981054
587118.19495,4517006.592638,0.10946
587118.1878,4517006.060142,1.30564
587118.17018,4517006.047591,1.33804
587118.18862,4517006.040761,1.34915
587118.16916,4517006.034853,1.36705
587118.17294,4517006.015369,1.40946
587118.26374,4517005.91099,1.62208
587118.26374,4517005.9046,1.63628
587118.26979,4517005.89803,1.64943
587118.42769,4517005.73437,1.97844
587118.43602,4517005.72762,1.99124
587118.34267,4517005.66584,2.15272
587118.35095,4517005.65931,2.16543
587118.34981,4517005.65347,2.17906
587118.34705,4517005.64757,2.19277
587118.34596,4517005.64152,2.2065
587118.3482,4517005.63548,2.21976
587118.36987,4517005.62793,2.23122
587118.45492,4517005.58606,2.30453
587118.4796,4517005.57811,2.31596
587118.49825,4517005.5588,2.35485
587118.30912,4517006.663085,-0.116154
587118.2198,4517006.564904,0.126331
587118.18358,4517006.098913,1.18243
587118.18994,4517006.092444,1.19564
587118.19292,4517006.085868,1.20972
587118.1931,4517006.072676,1.2389
587118.17766,4517006.066766,1.25656
587118.17163,4517006.060248,1.27231
587118.18979,4517006.027676,1.34116
587118.19058,4517006.021158,1.35528
587118.18462,4517006.008571,1.38532
587118.28136,4517005.89721,1.61141
587118.27096,4517005.89134,1.62723
587118.27258,4517005.88501,1.64136
587118.28544,4517005.87813,1.65337
587118.2943,4517005.87148,1.66612
587118.29936,4517005.86505,1.67947
587118.29557,4517005.85888,1.69428
587118.30952,4517005.85197,1.70628
587118.31728,4517005.84535,1.71905
587118.32703,4517005.83867,1.73189
587118.33869,4517005.83194,1.74423
587118.33964,4517005.82563,1.75814
587118.34417,4517005.8191,1.77155
587118.37295,4517005.78023,1.85186
587118.46463,4517005.71311,1.97997
587118.3403,4517005.66545,2.11789
587118.33916,4517005.65961,2.13152
587118.33906,4517005.65342,2.14504
587118.33739,4517005.64749,2.15873
587118.33735,4517005.64163,2.17234
587118.36849,4517005.62132,2.20988
587118.47948,4517005.57168,2.29438
587118.50564,4517005.55174,2.33286
587118.50903,4517005.54546,2.3462
587118.33011,4517006.664335,-0.164306
587118.36625,4517006.658169,-0.159974
587118.27672,4517006.625402,-0.0631785
587118.23634,4517006.551408,0.113314
587118.20315,4517006.374222,0.520234
587118.20318,4517006.367441,0.535919
587118.20449,4517006.360397,0.550977
587118.20586,4517006.353675,0.566119
587118.16665,4517006.08606,1.17808
587118.18436,4517006.072757,1.20358
587118.19239,4517006.066138,1.21681
587118.20202,4517006.059357,1.22947
587118.19522,4517006.052968,1.24531
587118.19097,4517006.046718,1.26076
587118.19134,4517006.040216,1.27512
587118.19309,4517006.020911,1.31833
587118.22047,4517006.013702,1.32768
587118.23125,4517006.006988,1.33992
587118.20885,4517005.99479,1.37313
587118.26894,4517005.89731,1.57737
587118.28435,4517005.89057,1.58901
587118.28337,4517005.88431,1.60341
587118.29472,4517005.87748,1.61569
587118.29786,4517005.87111,1.62955
587118.31151,4517005.85771,1.65569
587118.31656,4517005.85128,1.66904
587118.33948,4517005.83783,1.69397
587118.33252,4517005.83185,1.70902
587118.34252,4517005.82496,1.72185
587118.36548,4517005.81768,1.73266
587118.3732,4517005.80488,1.75954
587118.40083,4517005.76595,1.84027
587118.42172,4517005.75245,1.86551
587118.44792,4517005.7323,1.90409
587118.32592,4517005.65975,2.09797
587118.3342,4517005.65322,2.11067
587118.36651,4517005.60897,2.20212
587118.37599,4517005.59621,2.22821
587118.50917,4517005.5388,2.32461
587118.51432,4517005.53225,2.33766
587118.51901,4517005.52593,2.35085
587118.02165,4517006.9333313,-0.732724
587118.03063,4517006.9112773,-0.685035
587118.35391,4517006.650692,-0.180082
587118.3117,4517006.612345,-0.0826538
587118.15875,4517006.56375,0.065706
587118.15784,4517006.556584,0.0821905
587118.20632,4517006.367431,0.496243
587118.20603,4517006.360549,0.511867
587118.20781,4517006.339926,0.558053
587118.20813,4517006.333019,0.573314
587118.20656,4517006.319393,0.604765
587118.15897,4517006.105673,1.09865
587118.18741,4517006.08556,1.13678
587118.19435,4517006.07897,1.15003
587118.19509,4517006.072356,1.16455
587118.2015,4517006.065674,1.17786
587118.21529,4517006.05887,1.18958
587118.21953,4517006.045772,1.21812
587118.21398,4517006.039559,1.23371
587118.20697,4517006.033178,1.24967
587118.21908,4517006.013566,1.29116
587118.23365,4517006.006633,1.30279
587118.24027,4517005.99994,1.31598
587118.23381,4517005.9811,1.36077
587118.3076,4517005.87023,1.59173
587118.32414,4517005.84429,1.64595
587118.39759,4517005.79069,1.74813
587118.44272,4517005.74454,1.84077
587118.44778,4517005.73811,1.85412
587118.48054,4517005.71756,1.89209
587118.38653,4517005.61297,2.15165
587118.38539,4517005.60713,2.16528
587118.37222,4517005.60205,2.18011
587118.36665,4517005.59623,2.19423
587118.51582,4517005.50742,2.35663
587118.0311,4517006.9195226,-0.744071
587118.06386,4517006.9141766,-0.740369
587118.04321,4517006.9050649,-0.714792
587118.02329,4517006.888542,-0.672313
587118.16372,4517006.542595,0.0728128
587118.18913,4517006.43694,0.30464
587118.19258,4517006.430052,0.319557
587118.186,4517006.422954,0.337253
587118.18281,4517006.415962,0.354083
587118.18315,4517006.388081,0.416812
587118.1931,4517006.381401,0.429537
587118.20882,4517006.374536,0.440747
587118.21118,4517006.367676,0.455686
587118.21411,4517006.360696,0.470663
587118.21717,4517006.346818,0.501022
587118.21433,4517006.340022,0.517512
587118.21352,4517006.333048,0.533196
587118.21224,4517006.326304,0.549023
587118.20764,4517006.298883,0.612285
587118.20445,4517006.285193,0.643816
587118.19669,4517006.271542,0.676538
587118.2026,4517006.257987,0.705592
587118.19458,4517006.244557,0.738336
587118.03461,4517006.114222,1.07425
587118.18639,4517006.078922,1.11462
587118.22366,4517006.06502,1.13611
587118.18664,4517006.059353,1.15859
587118.20537,4517006.052398,1.16928
587118.21896,4517006.045603,1.18111
587118.23907,4517006.032234,1.20644
587118.23353,4517006.019323,1.23674
587118.2385,4517006.006309,1.2651
587118.23789,4517005.99994,1.27967
587118.25445,4517005.98657,1.30558
587118.25915,4517005.97994,1.31927
587118.25568,4517005.96718,1.34885
587118.24833,4517005.94835,1.39354
587118.34803,4517005.84288,1.6058
587118.39301,4517005.61809,2.10215
587118.39302,4517005.61201,2.11586
587118.39735,4517005.59972,2.1426
587118.39132,4517005.59412,2.15686
587118.38496,4517005.58843,2.17106
587118.04408,4517006.905799,-0.756987
587118.05807,4517006.891492,-0.728311
587118.0623,4517006.884167,-0.712978
587118.0778,4517006.870124,-0.685062
587118.16479,4517006.754813,-0.446899
587118.43212,4517006.617204,-0.205814
587118.19362,4517006.529403,0.0555696
587118.16648,4517006.486151,0.160598
587118.19529,4517006.40229,0.342694
587118.18543,4517006.38131,0.392722
587118.19502,4517006.374433,0.405786
587118.21877,4517006.3264,0.508482
587118.22153,4517006.30564,0.554464
587118.2205,4517006.285098,0.601055
587118.22166,4517006.278384,0.616318
587118.06096,4517006.100684,1.06095
587118.06113,4517006.09419,1.07543
587118.22908,4517006.032139,1.17136
587118.23633,4517006.025649,1.18467
587118.25459,4517005.99904,1.23951
587118.26045,4517005.97962,1.28217
587118.25266,4517005.97337,1.29821
587118.27689,4517005.95349,1.33719
587118.28118,4517005.94049,1.36533
587118.27183,4517005.93449,1.38153
587118.26346,4517005.92836,1.39754
587118.26207,4517005.92213,1.41218
587118.41033,4517005.60412,2.0924
587118.4158,4517005.59767,2.10552
587118.41217,4517005.59201,2.11961
587118.40822,4517005.58625,2.13365
587118.40484,4517005.58038,2.14772
587118.10778,4517006.842313,-0.670326
587118.08881,4517006.818467,-0.611467
587118.15199,4517006.769645,-0.517212
587118.17065,4517006.740598,-0.456762
587118.17582,4517006.465274,0.166138
587118.1734,4517006.458153,0.182885
587118.19378,4517006.395429,0.319711
587118.21621,4517006.340246,0.439133
587118.22156,4517006.305837,0.515618
587118.22699,4517006.298983,0.52963
587118.23343,4517006.285211,0.559123
587118.22717,4517006.271515,0.591581
587118.22996,4517006.244282,0.65275
587118.2293,4517006.237512,0.668215
587118.2144,4517006.190447,0.77877
587118.08958,4517006.093443,1.03211
587118.23329,4517006.057968,1.07435
587118.21836,4517006.038658,1.12175
587118.21148,4517006.019524,1.16728
587118.27404,4517005.97253,1.25704
587118.27952,4517005.96577,1.27065
587118.28917,4517005.95283,1.298
587118.29257,4517005.94624,1.31184
587118.41703,4517005.60315,2.05649
587118.42369,4517005.59655,2.06928
587118.43213,4517005.58992,2.08227
587118.43989,4517005.5833,2.09503
587118.43209,4517005.57797,2.10958
587118.13064,4517006.81401,-0.652536
587118.10384,4517006.789897,-0.590941
587118.17757,4517006.726567,-0.466744
587118.18724,4517006.44454,0.170954
587118.18573,4517006.416425,0.235269
587118.20386,4517006.388829,0.293287
587118.2072,4517006.381832,0.308022
587118.21902,4517006.36111,0.351928
587118.23634,4517006.29199,0.503884
587118.2455,4517006.271555,0.547976
587118.23331,4517006.264847,0.566967
587118.2395,4517006.244288,0.611684
587118.24077,4517006.237457,0.626643
587118.24287,4517006.230819,0.641605
587118.22174,4517006.203907,0.708342
587118.22156,4517006.190436,0.73885
587118.21898,4517006.183728,0.754819
587118.2224,4517006.170355,0.78434
587118.22918,4517006.16356,0.797809
587118.10921,4517006.079788,1.02013
587118.26744,4517006.043756,1.05922
587118.24206,4517005.99905,1.16782
587118.25965,4517005.99203,1.17893
587118.29535,4517005.95873,1.24508
587118.29739,4517005.95208,1.25946
587118.30011,4517005.94572,1.27356
587118.30902,4517005.93886,1.2864
587118.31392,4517005.93222,1.29998
587118.32117,4517005.92573,1.31329
587118.39497,4517005.61611,1.99609
587118.41106,4517005.60274,2.02166
587118.42648,4517005.59569,2.03379
587118.43814,4517005.58896,2.04613
587118.44986,4517005.58201,2.05857
587118.45304,4517005.57574,2.07203
587118.45904,4517005.56938,2.08508
587118.11339,4517006.753809,-0.551261
587118.18399,4517006.727433,-0.510831
587118.1878,4517006.712629,-0.478174
587118.45228,4517006.581657,-0.252853
587118.17701,4517006.402491,0.230344
587118.20447,4517006.381898,0.269678
587118.2112,4517006.375008,0.283548
587118.21875,4517006.368084,0.296935
587118.23973,4517006.361476,0.306678
587118.22743,4517006.35435,0.325984
587118.24967,4517006.27851,0.492497
587118.25266,4517006.25096,0.554043
587118.25829,4517006.244098,0.567935
587118.25795,4517006.237429,0.58346
587118.25116,4517006.230649,0.600778
587118.25352,4517006.223789,0.615716
587118.25723,4517006.216989,0.630113
587118.2287,4517006.196897,0.683743
587118.22807,4517006.183655,0.714395
587118.2259,4517006.176931,0.730122
587118.22552,4517006.163467,0.76075
587118.22793,4517006.156704,0.775288
587118.25127,4517006.143237,0.79997
587118.26388,4517006.129571,0.827209
587118.24361,4517006.110038,0.877365
587118.22681,4517006.090494,0.926352
587118.23036,4517006.083798,0.940468
587118.12703,4517006.046956,1.05283
587118.27574,4517005.98476,1.15334
587118.31167,4517005.93859,1.24875
587118.30747,4517005.93213,1.26431
587118.31914,4517005.92539,1.27665
587118.32612,4517005.91859,1.28999
587118.33607,4517005.91191,1.30272
587118.34367,4517005.90508,1.3157
587118.434,4517005.58861,2.0111
587118.44057,4517005.58213,2.02419
587118.45327,4517005.57505,2.03643
587118.46036,4517005.56866,2.04946
587118.47077,4517005.56175,2.06204
587118.44422,4517005.52773,2.14703
587118.16814,4517006.727057,-0.545954
587118.15644,4517006.71911,-0.524629
587118.20014,4517006.691436,-0.473645
587118.30325,4517006.621418,-0.342887
587118.45164,4517006.522767,-0.15933
587118.19625,4517006.388805,0.21674
587118.24252,4517006.382422,0.218489
587118.23509,4517006.368481,0.252753
587118.25213,4517006.340605,0.31129
587118.24784,4517006.333641,0.328142
587118.24958,4517006.326807,0.343443
587118.2521,4517006.319843,0.358661
587118.25638,4517006.312922,0.373095
587118.26868,4517006.223714,0.572856
587118.26148,4517006.21695,0.590416
587118.26191,4517006.210152,0.605859
587118.23439,4517006.18345,0.674473
587118.2379,4517006.176658,0.688989
587118.23244,4517006.15667,0.736053
587118.23936,4517006.136504,0.780091
587118.2668,4517006.122693,0.80374
587118.2589,4517006.102982,0.85087
587118.23892,4517006.090022,0.8859
587118.2365,4517006.076821,0.916352
587118.33348,4517005.93104,1.22205
587118.33968,4517005.92437,1.23548
587118.332,4517005.91822,1.2517
587118.35074,4517005.91096,1.26288
587118.35356,4517005.90449,1.27668
587118.43961,4517005.57551,2.00262
587118.45075,4517005.56868,2.01502
587118.46684,4517005.5614,2.02689
587118.48512,4517005.55405,2.03871
587118.19657,4517006.699195,-0.530555
587118.21547,4517006.438529,0.0588477
587118.23454,4517006.368573,0.213384
587118.24012,4517006.361615,0.227675
587118.23965,4517006.347651,0.259603
587118.24565,4517006.340677,0.273653
587118.26832,4517006.29228,0.377852
587118.23907,4517006.176614,0.650219
587118.24171,4517006.163061,0.680321
587118.2392,4517006.149668,0.711575
587118.23777,4517006.143028,0.727122
587118.24604,4517006.122921,0.770617
587118.25199,4517006.076455,0.875035
587118.24026,4517006.070135,0.892885
587118.24596,4517006.056896,0.921561
587118.35699,4517005.90409,1.23895
587118.46983,4517005.56053,1.99128
587118.47192,4517005.55428,2.00476
587118.48988,4517005.54684,2.01652
587118.50102,4517005.54001,2.02892
587118.30637,4517006.614929,-0.410141
587118.32531,4517006.608274,-0.400076
587118.3871,4517006.588027,-0.371795
587118.43447,4517006.48621,-0.152494
587118.41611,4517006.478468,-0.129755
587118.2287,4517006.403657,0.0952461
587118.23502,4517006.354656,0.205678
587118.26732,4517006.271627,0.386094
587118.27172,4517006.264815,0.400711
587118.27579,4517006.257902,0.415265
587118.24918,4517006.162924,0.639978
587118.25244,4517006.149346,0.669717
587118.24825,4517006.1428,0.686252
587118.24524,4517006.122843,0.732752
587118.24765,4517006.116079,0.74729
587118.26303,4517006.102545,0.774027
587118.26271,4517006.069438,0.849729
587118.24579,4517006.056484,0.883832
587118.24815,4517006.049933,0.898273
587118.25149,4517006.043246,0.91251
587118.32643,4517005.95637,1.08971
587118.49381,4517005.53996,1.99432
587118.50173,4517005.53324,2.00736
587118.50403,4517005.52698,2.02072
587118.50357,4517005.52113,2.03457
587118.32915,4517006.616091,-0.459964
587118.32975,4517006.608571,-0.443244
587118.33971,4517006.601582,-0.430021
587118.36119,4517006.594841,-0.420822
587118.23874,4517006.403921,0.0521531
587118.24014,4517006.3898,0.0839767
587118.2969,4517006.244058,0.401557
587118.29906,4517006.237207,0.416617
587118.29108,4517006.230263,0.434757
587118.29058,4517006.22339,0.450501
587118.25642,4517006.14922,0.630542
587118.25849,4517006.135788,0.660606
587118.24931,4517006.116031,0.708861
587118.24938,4517006.109346,0.724145
587118.26444,4517006.095711,0.75082
587118.26472,4517006.089018,0.765984
587118.26242,4517006.056186,0.842093
587118.26081,4517006.036383,0.887649
587118.2666,4517006.029725,0.901322
587118.49801,4517005.52679,1.98579
587118.50099,4517005.52052,1.99937
587118.39227,4517006.434847,-0.103938
587118.24787,4517006.383052,0.0578136
587118.23665,4517006.368712,0.093683
587118.23475,4517006.361684,0.110371
587118.23286,4517006.354655,0.127059
587118.30463,4517006.237002,0.375892
587118.30658,4517006.230159,0.391073
587118.30734,4517006.223462,0.406577
587118.31242,4517006.20963,0.436613
587118.26624,4517006.128957,0.635426
587118.26181,4517006.115625,0.667183
587118.25902,4517006.108926,0.683274
587118.26049,4517006.089046,0.728886
587118.25924,4517006.036125,0.850365
587118.27103,4517006.022802,0.877589
587118.31659,4517006.691161,-0.710901
587118.38286,4517006.413431,-0.0920012
587118.26512,4517006.369106,0.0446298
587118.24924,4517006.340955,0.11426
587118.24807,4517006.334011,0.130768
587118.24815,4517006.327017,0.14655
587118.24083,4517006.313184,0.180996
587118.31538,4517006.230164,0.349203
587118.31172,4517006.223402,0.366177
587118.31527,4517006.216397,0.380791
587118.31946,4517006.209593,0.395528
587118.26725,4517006.128708,0.596874
587118.27362,4517006.12193,0.610585
587118.27356,4517006.108567,0.641274
587118.26978,4517006.102005,0.657568
587118.26808,4517006.082011,0.703925
587118.28265,4517006.075078,0.715558
587118.25452,4517006.029588,0.828514
587118.24887,4517006.023184,0.844911
587118.28244,4517006.009075,0.867206
587118.40742,4517006.780062,-0.984316
587118.35399,4517006.663098,-0.698645
587118.26985,4517006.334205,0.084028
587118.26868,4517006.327261,0.100536
587118.26107,4517006.306237,0.151103
587118.26012,4517006.299285,0.16749
587118.26017,4517006.285413,0.199358
587118.3191,4517006.278502,0.197173
587118.31929,4517006.271617,0.213137
587118.31945,4517006.257855,0.245188
587118.32431,4517006.250813,0.25966
587118.33763,4517006.230046,0.303303
587118.3307,4517006.223286,0.321323
587118.33098,4517006.216284,0.336986
587118.33085,4517006.209298,0.352889
587118.33165,4517006.202388,0.368491
587118.33127,4517006.195623,0.384417
587118.28294,4517006.108369,0.600426
587118.28453,4517006.101638,0.615447
587118.28345,4517006.094885,0.631154
587118.27731,4517006.081607,0.663295
587118.28154,4517006.074899,0.677632
587118.28619,4517006.068174,0.691726
587118.30603,4517006.054492,0.717091
587118.29534,4517006.034781,0.765609
587118.28465,4517006.028645,0.78334
587118.26311,4517006.022642,0.803834
587118.24115,4517006.009956,0.839271
587118.22137,4517006.003995,0.85898
587118.49543,4517005.51287,1.90694
587118.42438,4517006.773771,-1.01701
587118.41952,4517006.75023,-0.961574
587118.43732,4517006.743508,-0.951086
587118.37258,4517006.634091,-0.679093
587118.45215,4517006.385737,-0.130549
